candle_begin_time,ÕÇµø·ù,volume,Ñ¡±Ò
2023-08-15 04:00:00,-0.0008798411483690316,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 05:00:00,-0.007032694602148393,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 02:00:00,-0.0007558741820395953,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 03:00:00,-0.0024311330103755635,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 04:00:00,-0.0008798411483690316,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 05:00:00,-0.006383105462548833,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 06:00:00,0.004383005581532595,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 03:00:00,-0.0024311330103755635,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 04:00:00,-0.0008798411483690316,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 05:00:00,-0.006383105462548833,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 06:00:00,0.004334799659427402,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 07:00:00,0.0004339659966068332,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 04:00:00,-0.0008798411483690316,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 05:00:00,-0.006383105462548833,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 06:00:00,0.004334799659427402,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 07:00:00,0.00017651671832363824,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 08:00:00,-0.0016678961202044595,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 05:00:00,-0.006383105462548833,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 06:00:00,0.004334799659427402,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 07:00:00,0.00017651671832363824,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 08:00:00,-0.0018038089986909256,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 09:00:00,0.00047708715366723276,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 06:00:00,0.004334799659427402,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 07:00:00,0.00017651671832363824,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 08:00:00,-0.0018038089986909256,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 09:00:00,0.0014098312830219673,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 10:00:00,-0.0029215942591226396,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 07:00:00,0.00017651671832363824,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 08:00:00,-0.0018038089986909256,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 09:00:00,0.0014098312830219673,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 10:00:00,-0.002516948551342546,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 11:00:00,-0.004344801817922073,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 08:00:00,-0.0018038089986909256,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 09:00:00,0.0014098312830219673,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 10:00:00,-0.002516948551342546,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 11:00:00,-0.006776676989813879,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 12:00:00,0.0013260727580299836,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 09:00:00,0.0014098312830219673,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 10:00:00,-0.002516948551342546,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 11:00:00,-0.006776676989813879,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 12:00:00,0.0001675334444379839,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 13:00:00,0.0002923942469972296,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 10:00:00,-0.002516948551342546,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
2023-08-15 11:00:00,-0.006776676989813879,1.0,AGIXUSDT ALPHAUSDT AMBUSDT BELUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CVXUSDT DEFIUSDT DGBUSDT ENJUSDT ENSUSDT FLMUSDT FOOTBALLUSDT HOTUSDT ICXUSDT IDEXUSDT IOTAUSDT IOTXUSDT JOEUSDT KEYUSDT KLAYUSDT MDTUSDT NEOUSDT NMRUSDT OCEANUSDT ONEUSDT PENDLEUSDT PERPUSDT QNTUSDT RENUSDT ROSEUSDT RVNUSDT SPELLUSDT SSVUSDT TUSDT XVSUSDT ZECUSDT 
