candle_begin_time,ÕÇµø·ù,volume,Ñ¡±Ò
2023-09-21 01:00:00,-0.0041757850903590965,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 02:00:00,-0.001598405644248957,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 03:00:00,0.0035992884641220524,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 04:00:00,-3.534505747060379e-05,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 05:00:00,-0.005812877748268552,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 02:00:00,-0.001598405644248957,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 03:00:00,0.0035992884641220524,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 04:00:00,-3.534505747060379e-05,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 05:00:00,-0.0060613088746619415,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 06:00:00,-0.008040719002312846,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 03:00:00,0.0035992884641220524,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 04:00:00,-3.534505747060379e-05,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 05:00:00,-0.0060613088746619415,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 06:00:00,-0.007795255207605156,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 07:00:00,-0.00018785626318940096,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 04:00:00,-3.534505747060379e-05,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 05:00:00,-0.0060613088746619415,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 06:00:00,-0.007795255207605156,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 07:00:00,-0.00035965098411505636,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 08:00:00,0.0016347892746422232,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 05:00:00,-0.0060613088746619415,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 06:00:00,-0.007795255207605156,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 07:00:00,-0.00035965098411505636,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 08:00:00,-0.0007355709000328448,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 09:00:00,-0.011517245354110806,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 06:00:00,-0.007795255207605156,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 07:00:00,-0.00035965098411505636,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 08:00:00,-0.0007355709000328448,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 09:00:00,-0.012806229470125885,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 10:00:00,-0.007347894075117933,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 07:00:00,-0.00035965098411505636,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 08:00:00,-0.0007355709000328448,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 09:00:00,-0.012806229470125885,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 10:00:00,-0.009124439637935633,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 11:00:00,0.002501781766497402,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 08:00:00,-0.0007355709000328448,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 09:00:00,-0.012806229470125885,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 10:00:00,-0.009124439637935633,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 11:00:00,0.00281933938307799,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 12:00:00,0.004912709056367648,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 09:00:00,-0.012806229470125885,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 10:00:00,-0.009124439637935633,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
2023-09-21 11:00:00,0.00281933938307799,1.0,1000FLOKIUSDT 1000PEPEUSDT 1000SHIBUSDT 1000XECUSDT ACHUSDT AMBUSDT ANKRUSDT ARPAUSDT CELRUSDT CKBUSDT COTIUSDT DENTUSDT DGBUSDT GALAUSDT HOTUSDT IOSTUSDT IOTXUSDT JASMYUSDT KEYUSDT LEVERUSDT LINAUSDT MDTUSDT ONEUSDT PEOPLEUSDT REEFUSDT RENUSDT ROSEUSDT RSRUSDT RVNUSDT SKLUSDT SPELLUSDT STMXUSDT TLMUSDT TRUUSDT TUSDT VETUSDT XEMUSDT XVGUSDT ZILUSDT 
